SEL6026Y,EnergyPlus,Static Generator,2020-05-05 12:00:00 AM,189 Fake street,42.2092,-83.9017,116.716,kWh,2020-08-13 12:00:00 AM,8.052,2020-08-13 1:00:00 AM,7.463,2020-08-13 2:00:00 AM,2.412,2020-08-13 3:00:00 AM,7.913,2020-08-13 4:00:00 AM,1.793,2020-08-13 5:00:00 AM,7.784,2020-08-13 6:00:00 AM,5.778,2020-08-13 7:00:00 AM,9.835,2020-08-13 8:00:00 AM,9.596,2020-08-13 9:00:00 AM,2.591,2020-08-13 10:00:00 AM,4.715,2020-08-13 11:00:00 AM,1.36,2020-08-13 12:00:00 PM,4.877,2020-08-13 1:00:00 PM,3.253,2020-08-13 2:00:00 PM,7.859,2020-08-13 3:00:00 PM,2.94,2020-08-13 4:00:00 PM,2.931,2020-08-13 5:00:00 PM,1.234,2020-08-13 6:00:00 PM,4.608,2020-08-13 7:00:00 PM,1.87,2020-08-13 8:00:00 PM,1.324,2020-08-13 9:00:00 PM,9.966,2020-08-13 10:00:00 PM,5.793,2020-08-13 11:00:00 PM,0.769
32FUCFTG,SpringfieldPower,Static Generator,2020-06-22 12:00:00 AM,802 Spooner Street,42.7360,-83.4389,108.309,kWh,2020-08-13 12:00:00 AM,0.385,2020-08-13 1:00:00 AM,9.363,2020-08-13 2:00:00 AM,1.37,2020-08-13 3:00:00 AM,3.539,2020-08-13 4:00:00 AM,6.496,2020-08-13 5:00:00 AM,2.62,2020-08-13 6:00:00 AM,6.562,2020-08-13 7:00:00 AM,4.141,2020-08-13 8:00:00 AM,3.688,2020-08-13 9:00:00 AM,3.675,2020-08-13 10:00:00 AM,2.1,2020-08-13 11:00:00 AM,9.837,2020-08-13 12:00:00 PM,0.647,2020-08-13 1:00:00 PM,5.827,2020-08-13 2:00:00 PM,0.222,2020-08-13 3:00:00 PM,7.693,2020-08-13 4:00:00 PM,8.085,2020-08-13 5:00:00 PM,1.67,2020-08-13 6:00:00 PM,1.642,2020-08-13 7:00:00 PM,9.598,2020-08-13 8:00:00 PM,3.786,2020-08-13 9:00:00 PM,6.147,2020-08-13 10:00:00 PM,0.13,2020-08-13 11:00:00 PM,9.086
3ZKK0G9U,WindWindWind,Static Generator,2020-03-13 12:00:00 AM,251 Mountain Drive,42.6426,-83.9295,136.992,kWh,2020-08-13 12:00:00 AM,8.148,2020-08-13 1:00:00 AM,1.751,2020-08-13 2:00:00 AM,3.864,2020-08-13 3:00:00 AM,7.946,2020-08-13 4:00:00 AM,1.971,2020-08-13 5:00:00 AM,8.647,2020-08-13 6:00:00 AM,1.596,2020-08-13 7:00:00 AM,4.777,2020-08-13 8:00:00 AM,5.916,2020-08-13 9:00:00 AM,8.321,2020-08-13 10:00:00 AM,9.776,2020-08-13 11:00:00 AM,3.38,2020-08-13 12:00:00 PM,6.348,2020-08-13 1:00:00 PM,5.596,2020-08-13 2:00:00 PM,7.761,2020-08-13 3:00:00 PM,0.603,2020-08-13 4:00:00 PM,4.236,2020-08-13 5:00:00 PM,9.233,2020-08-13 6:00:00 PM,2.283,2020-08-13 7:00:00 PM,5.378,2020-08-13 8:00:00 PM,9.33,2020-08-13 9:00:00 PM,9.649,2020-08-13 10:00:00 PM,3.747,2020-08-13 11:00:00 PM,6.735
GNXPNF11,EnergyPlus,Powernator 2000,2020-04-09 12:00:00 AM,785 Mountain Drive,42.8199,-83.8158,134.892,kWh,2020-08-13 12:00:00 AM,0.438,2020-08-13 1:00:00 AM,6.563,2020-08-13 2:00:00 AM,2.387,2020-08-13 3:00:00 AM,7.052,2020-08-13 4:00:00 AM,4.492,2020-08-13 5:00:00 AM,7.628,2020-08-13 6:00:00 AM,8.403,2020-08-13 7:00:00 AM,3.491,2020-08-13 8:00:00 AM,0.104,2020-08-13 9:00:00 AM,7.807,2020-08-13 10:00:00 AM,6.239,2020-08-13 11:00:00 AM,9.984,2020-08-13 12:00:00 PM,3.27,2020-08-13 1:00:00 PM,7.668,2020-08-13 2:00:00 PM,1.048,2020-08-13 3:00:00 PM,9.964,2020-08-13 4:00:00 PM,8.497,2020-08-13 5:00:00 PM,8.002,2020-08-13 6:00:00 PM,7.128,2020-08-13 7:00:00 PM,6.043,2020-08-13 8:00:00 PM,8.135,2020-08-13 9:00:00 PM,2.248,2020-08-13 10:00:00 PM,7.327,2020-08-13 11:00:00 PM,0.974
PCHGOH9C,WindWindWind,Powernator 2000,2020-06-08 12:00:00 AM,881 Spooner Street,42.2597,-83.9253,109.471,kWh,2020-08-13 12:00:00 AM,9.106,2020-08-13 1:00:00 AM,3.499,2020-08-13 2:00:00 AM,0.343,2020-08-13 3:00:00 AM,6.293,2020-08-13 4:00:00 AM,6.459,2020-08-13 5:00:00 AM,7.562,2020-08-13 6:00:00 AM,1.619,2020-08-13 7:00:00 AM,4.445,2020-08-13 8:00:00 AM,0.071,2020-08-13 9:00:00 AM,0.611,2020-08-13 10:00:00 AM,2.407,2020-08-13 11:00:00 AM,4.994,2020-08-13 12:00:00 PM,9.843,2020-08-13 1:00:00 PM,2.792,2020-08-13 2:00:00 PM,2.156,2020-08-13 3:00:00 PM,0.022,2020-08-13 4:00:00 PM,8.188,2020-08-13 5:00:00 PM,9.234,2020-08-13 6:00:00 PM,1.413,2020-08-13 7:00:00 PM,2.74,2020-08-13 8:00:00 PM,3.887,2020-08-13 9:00:00 PM,5.591,2020-08-13 10:00:00 PM,6.681,2020-08-13 11:00:00 PM,9.515
22UOHUIK,WindWindWind,AAA Battery,2019-10-27 12:00:00 AM,255 Spooner Street,42.5954,-83.868,110.812,kWh,2020-08-13 12:00:00 AM,3.411,2020-08-13 1:00:00 AM,2.692,2020-08-13 2:00:00 AM,6.158,2020-08-13 3:00:00 AM,1.964,2020-08-13 4:00:00 AM,1.11,2020-08-13 5:00:00 AM,1.568,2020-08-13 6:00:00 AM,7.107,2020-08-13 7:00:00 AM,0.069,2020-08-13 8:00:00 AM,7.888,2020-08-13 9:00:00 AM,3.879,2020-08-13 10:00:00 AM,1.052,2020-08-13 11:00:00 AM,3.654,2020-08-13 12:00:00 PM,9.578,2020-08-13 1:00:00 PM,5.529,2020-08-13 2:00:00 PM,9.855,2020-08-13 3:00:00 PM,5.365,2020-08-13 4:00:00 PM,3.514,2020-08-13 5:00:00 PM,6.816,2020-08-13 6:00:00 PM,0.826,2020-08-13 7:00:00 PM,8.291,2020-08-13 8:00:00 PM,8.564,2020-08-13 9:00:00 PM,2.004,2020-08-13 10:00:00 PM,7.669,2020-08-13 11:00:00 PM,2.249
P476DR8I,EnergyPlus,AAA Battery,2019-10-27 12:00:00 AM,5 Spooner Street,42.3627,-83.5571,114.401,kWh,2020-08-13 12:00:00 AM,7.947,2020-08-13 1:00:00 AM,0.893,2020-08-13 2:00:00 AM,7.824,2020-08-13 3:00:00 AM,7.668,2020-08-13 4:00:00 AM,0.069,2020-08-13 5:00:00 AM,1.143,2020-08-13 6:00:00 AM,2.169,2020-08-13 7:00:00 AM,2.654,2020-08-13 8:00:00 AM,7.492,2020-08-13 9:00:00 AM,6.043,2020-08-13 10:00:00 AM,3.382,2020-08-13 11:00:00 AM,4.506,2020-08-13 12:00:00 PM,5.726,2020-08-13 1:00:00 PM,6.965,2020-08-13 2:00:00 PM,7.662,2020-08-13 3:00:00 PM,2.303,2020-08-13 4:00:00 PM,1.407,2020-08-13 5:00:00 PM,5.022,2020-08-13 6:00:00 PM,3.909,2020-08-13 7:00:00 PM,7.717,2020-08-13 8:00:00 PM,2.732,2020-08-13 9:00:00 PM,2.182,2020-08-13 10:00:00 PM,8.013,2020-08-13 11:00:00 PM,8.973
LP5FE191,SpringfieldPower,Powernator 2000,2020-05-01 12:00:00 AM,740 Fake street,42.4334,-83.7600,98.130,kWh,2020-08-13 12:00:00 AM,1.105,2020-08-13 1:00:00 AM,2.076,2020-08-13 2:00:00 AM,5.722,2020-08-13 3:00:00 AM,1.892,2020-08-13 4:00:00 AM,3.049,2020-08-13 5:00:00 AM,7.712,2020-08-13 6:00:00 AM,0.263,2020-08-13 7:00:00 AM,3.884,2020-08-13 8:00:00 AM,5.261,2020-08-13 9:00:00 AM,4.571,2020-08-13 10:00:00 AM,6.062,2020-08-13 11:00:00 AM,6.593,2020-08-13 12:00:00 PM,5.024,2020-08-13 1:00:00 PM,3.818,2020-08-13 2:00:00 PM,5.908,2020-08-13 3:00:00 PM,2.838,2020-08-13 4:00:00 PM,5.764,2020-08-13 5:00:00 PM,2.879,2020-08-13 6:00:00 PM,8.85,2020-08-13 7:00:00 PM,4.55,2020-08-13 8:00:00 PM,5.8,2020-08-13 9:00:00 PM,2.319,2020-08-13 10:00:00 PM,0.749,2020-08-13 11:00:00 PM,1.441
9WUQQOAF,WindWindWind,Static Generator,2020-05-04 12:00:00 AM,564 Spooner Street,42.290,-83.4963,107.210,kWh,2020-08-13 12:00:00 AM,1.26,2020-08-13 1:00:00 AM,2.855,2020-08-13 2:00:00 AM,0.383,2020-08-13 3:00:00 AM,3.561,2020-08-13 4:00:00 AM,6.847,2020-08-13 5:00:00 AM,5.148,2020-08-13 6:00:00 AM,0.933,2020-08-13 7:00:00 AM,4.782,2020-08-13 8:00:00 AM,3.818,2020-08-13 9:00:00 AM,3.978,2020-08-13 10:00:00 AM,8.404,2020-08-13 11:00:00 AM,7.113,2020-08-13 12:00:00 PM,4.518,2020-08-13 1:00:00 PM,1.887,2020-08-13 2:00:00 PM,9.783,2020-08-13 3:00:00 PM,1.799,2020-08-13 4:00:00 PM,8.785,2020-08-13 5:00:00 PM,1.326,2020-08-13 6:00:00 PM,4.28,2020-08-13 7:00:00 PM,1.927,2020-08-13 8:00:00 PM,6.813,2020-08-13 9:00:00 PM,1.967,2020-08-13 10:00:00 PM,5.642,2020-08-13 11:00:00 PM,9.401
EPQ81DAU,WindWindWind,AAA Battery,2019-11-11 12:00:00 AM,170 Evergreen terrace,42.8756,-83.3901,119.930,kWh,2020-08-13 12:00:00 AM,6.291,2020-08-13 1:00:00 AM,9.03,2020-08-13 2:00:00 AM,1.452,2020-08-13 3:00:00 AM,1.925,2020-08-13 4:00:00 AM,0.641,2020-08-13 5:00:00 AM,6.076,2020-08-13 6:00:00 AM,6.972,2020-08-13 7:00:00 AM,5.744,2020-08-13 8:00:00 AM,9.675,2020-08-13 9:00:00 AM,7.286,2020-08-13 10:00:00 AM,5.621,2020-08-13 11:00:00 AM,4.016,2020-08-13 12:00:00 PM,4.315,2020-08-13 1:00:00 PM,2.728,2020-08-13 2:00:00 PM,8.362,2020-08-13 3:00:00 PM,8.149,2020-08-13 4:00:00 PM,9.291,2020-08-13 5:00:00 PM,7.211,2020-08-13 6:00:00 PM,0.98,2020-08-13 7:00:00 PM,2.387,2020-08-13 8:00:00 PM,2.54,2020-08-13 9:00:00 PM,0.65,2020-08-13 10:00:00 PM,1.41,2020-08-13 11:00:00 PM,7.178
KNJFXP3W,EnergyPlus,Static Generator,2019-10-28 12:00:00 AM,290 Evergreen terrace,42.42,-83.5000,134.537,kWh,2020-08-13 12:00:00 AM,3.324,2020-08-13 1:00:00 AM,4.2,2020-08-13 2:00:00 AM,8.561,2020-08-13 3:00:00 AM,4.821,2020-08-13 4:00:00 AM,2.234,2020-08-13 5:00:00 AM,1.981,2020-08-13 6:00:00 AM,6.997,2020-08-13 7:00:00 AM,5.95,2020-08-13 8:00:00 AM,3.1,2020-08-13 9:00:00 AM,7.109,2020-08-13 10:00:00 AM,9.764,2020-08-13 11:00:00 AM,8.296,2020-08-13 12:00:00 PM,4.481,2020-08-13 1:00:00 PM,4.436,2020-08-13 2:00:00 PM,6.369,2020-08-13 3:00:00 PM,1.36,2020-08-13 4:00:00 PM,5.641,2020-08-13 5:00:00 PM,7.619,2020-08-13 6:00:00 PM,4.272,2020-08-13 7:00:00 PM,9.121,2020-08-13 8:00:00 PM,6.929,2020-08-13 9:00:00 PM,3.5,2020-08-13 10:00:00 PM,5.332,2020-08-13 11:00:00 PM,9.14
T77OYRTK,SpringfieldPower,Powernator 2000,2019-11-09 12:00:00 AM,818 Real street,42.5828,-83.9175,133.964,kWh,2020-08-13 12:00:00 AM,5.197,2020-08-13 1:00:00 AM,5.804,2020-08-13 2:00:00 AM,7.76,2020-08-13 3:00:00 AM,9.474,2020-08-13 4:00:00 AM,4.529,2020-08-13 5:00:00 AM,6.837,2020-08-13 6:00:00 AM,5.999,2020-08-13 7:00:00 AM,3.607,2020-08-13 8:00:00 AM,1.944,2020-08-13 9:00:00 AM,3.658,2020-08-13 10:00:00 AM,6.063,2020-08-13 11:00:00 AM,2.346,2020-08-13 12:00:00 PM,5.274,2020-08-13 1:00:00 PM,1.088,2020-08-13 2:00:00 PM,0.919,2020-08-13 3:00:00 PM,8.07,2020-08-13 4:00:00 PM,9.823,2020-08-13 5:00:00 PM,8.867,2020-08-13 6:00:00 PM,9.419,2020-08-13 7:00:00 PM,9.441,2020-08-13 8:00:00 PM,3.036,2020-08-13 9:00:00 PM,2.741,2020-08-13 10:00:00 PM,3.009,2020-08-13 11:00:00 PM,9.059
4FZ6IY30,SpringfieldPower,AAA Battery,2019-09-18 12:00:00 AM,332 Mountain Drive,42.4024,-83.802,112.799,kWh,2020-08-13 12:00:00 AM,2.303,2020-08-13 1:00:00 AM,9.378,2020-08-13 2:00:00 AM,5.589,2020-08-13 3:00:00 AM,7.295,2020-08-13 4:00:00 AM,0.328,2020-08-13 5:00:00 AM,0.826,2020-08-13 6:00:00 AM,2.393,2020-08-13 7:00:00 AM,0.192,2020-08-13 8:00:00 AM,1.699,2020-08-13 9:00:00 AM,8.33,2020-08-13 10:00:00 AM,4.139,2020-08-13 11:00:00 AM,7.831,2020-08-13 12:00:00 PM,9.317,2020-08-13 1:00:00 PM,4.556,2020-08-13 2:00:00 PM,6.385,2020-08-13 3:00:00 PM,6.138,2020-08-13 4:00:00 PM,2.456,2020-08-13 5:00:00 PM,2.795,2020-08-13 6:00:00 PM,8.7,2020-08-13 7:00:00 PM,1.115,2020-08-13 8:00:00 PM,2.887,2020-08-13 9:00:00 PM,9.86,2020-08-13 10:00:00 PM,6.951,2020-08-13 11:00:00 PM,1.336
ST5JYH16,WindWindWind,AAA Battery,2019-11-29 12:00:00 AM,7 Spooner Street,42.5444,-83.2681,106.030,kWh,2020-08-13 12:00:00 AM,8.232,2020-08-13 1:00:00 AM,5.966,2020-08-13 2:00:00 AM,1.45,2020-08-13 3:00:00 AM,5.276,2020-08-13 4:00:00 AM,0.715,2020-08-13 5:00:00 AM,8.129,2020-08-13 6:00:00 AM,8.948,2020-08-13 7:00:00 AM,8.864,2020-08-13 8:00:00 AM,2.825,2020-08-13 9:00:00 AM,3.426,2020-08-13 10:00:00 AM,2.304,2020-08-13 11:00:00 AM,6.617,2020-08-13 12:00:00 PM,0.521,2020-08-13 1:00:00 PM,0.467,2020-08-13 2:00:00 PM,2.909,2020-08-13 3:00:00 PM,7.914,2020-08-13 4:00:00 PM,2.441,2020-08-13 5:00:00 PM,2.426,2020-08-13 6:00:00 PM,4.253,2020-08-13 7:00:00 PM,2.132,2020-08-13 8:00:00 PM,4.852,2020-08-13 9:00:00 PM,2.145,2020-08-13 10:00:00 PM,9.858,2020-08-13 11:00:00 PM,3.36
8CSHE0W5,WindWindWind,Powernator 2000,2020-07-28 12:00:00 AM,515 Fake street,42.4584,-83.6236,139.378,kWh,2020-08-13 12:00:00 AM,3.205,2020-08-13 1:00:00 AM,6.213,2020-08-13 2:00:00 AM,6.609,2020-08-13 3:00:00 AM,5.855,2020-08-13 4:00:00 AM,9.106,2020-08-13 5:00:00 AM,4.525,2020-08-13 6:00:00 AM,5.395,2020-08-13 7:00:00 AM,7.079,2020-08-13 8:00:00 AM,8.434,2020-08-13 9:00:00 AM,2.889,2020-08-13 10:00:00 AM,0.149,2020-08-13 11:00:00 AM,4.675,2020-08-13 12:00:00 PM,7.635,2020-08-13 1:00:00 PM,3.192,2020-08-13 2:00:00 PM,3.312,2020-08-13 3:00:00 PM,7.827,2020-08-13 4:00:00 PM,6.087,2020-08-13 5:00:00 PM,6.107,2020-08-13 6:00:00 PM,8.088,2020-08-13 7:00:00 PM,5.591,2020-08-13 8:00:00 PM,9.985,2020-08-13 9:00:00 PM,2.893,2020-08-13 10:00:00 PM,6.915,2020-08-13 11:00:00 PM,7.612
TZN8BA1X,SpringfieldPower,Static Generator,2020-07-07 12:00:00 AM,592 Mountain Drive,42.6289,-83.751,123.199,kWh,2020-08-13 12:00:00 AM,8.834,2020-08-13 1:00:00 AM,4.289,2020-08-13 2:00:00 AM,3.648,2020-08-13 3:00:00 AM,6.8,2020-08-13 4:00:00 AM,9.142,2020-08-13 5:00:00 AM,1.103,2020-08-13 6:00:00 AM,2.763,2020-08-13 7:00:00 AM,8.685,2020-08-13 8:00:00 AM,5.499,2020-08-13 9:00:00 AM,3.698,2020-08-13 10:00:00 AM,2.285,2020-08-13 11:00:00 AM,4.378,2020-08-13 12:00:00 PM,9.039,2020-08-13 1:00:00 PM,3.347,2020-08-13 2:00:00 PM,8.991,2020-08-13 3:00:00 PM,6.25,2020-08-13 4:00:00 PM,0.312,2020-08-13 5:00:00 PM,9.296,2020-08-13 6:00:00 PM,8.996,2020-08-13 7:00:00 PM,0.469,2020-08-13 8:00:00 PM,2.003,2020-08-13 9:00:00 PM,0.913,2020-08-13 10:00:00 PM,5.787,2020-08-13 11:00:00 PM,6.672
4SNYFH08,SpringfieldPower,Static Generator,2019-09-12 12:00:00 AM,131 Spooner Street,42.6091,-83.7772,163.504,kWh,2020-08-13 12:00:00 AM,6.508,2020-08-13 1:00:00 AM,2.621,2020-08-13 2:00:00 AM,8.416,2020-08-13 3:00:00 AM,8.111,2020-08-13 4:00:00 AM,5.907,2020-08-13 5:00:00 AM,8.12,2020-08-13 6:00:00 AM,5.62,2020-08-13 7:00:00 AM,8.72,2020-08-13 8:00:00 AM,3.13,2020-08-13 9:00:00 AM,8.863,2020-08-13 10:00:00 AM,9.937,2020-08-13 11:00:00 AM,0.734,2020-08-13 12:00:00 PM,6.62,2020-08-13 1:00:00 PM,9.244,2020-08-13 2:00:00 PM,5.819,2020-08-13 3:00:00 PM,8.746,2020-08-13 4:00:00 PM,7.92,2020-08-13 5:00:00 PM,8.5,2020-08-13 6:00:00 PM,6.975,2020-08-13 7:00:00 PM,8.365,2020-08-13 8:00:00 PM,4.015,2020-08-13 9:00:00 PM,7.431,2020-08-13 10:00:00 PM,5.944,2020-08-13 11:00:00 PM,7.238
MWJQNO19,HydroLand,Powernator 2000,2020-05-16 12:00:00 AM,785 Real street,42.2801,-83.9878,108.637,kWh,2020-08-13 12:00:00 AM,8.55,2020-08-13 1:00:00 AM,2.814,2020-08-13 2:00:00 AM,6.405,2020-08-13 3:00:00 AM,0.539,2020-08-13 4:00:00 AM,7.953,2020-08-13 5:00:00 AM,1.508,2020-08-13 6:00:00 AM,1.41,2020-08-13 7:00:00 AM,0.772,2020-08-13 8:00:00 AM,0.339,2020-08-13 9:00:00 AM,3.978,2020-08-13 10:00:00 AM,6.609,2020-08-13 11:00:00 AM,1.333,2020-08-13 12:00:00 PM,2.8,2020-08-13 1:00:00 PM,9.359,2020-08-13 2:00:00 PM,7.725,2020-08-13 3:00:00 PM,3.757,2020-08-13 4:00:00 PM,9.076,2020-08-13 5:00:00 PM,6.675,2020-08-13 6:00:00 PM,1.178,2020-08-13 7:00:00 PM,4.758,2020-08-13 8:00:00 PM,9.602,2020-08-13 9:00:00 PM,5.42,2020-08-13 10:00:00 PM,1.04,2020-08-13 11:00:00 PM,5.037
6EAXSY2S,WindWindWind,AAA Battery,2019-10-12 12:00:00 AM,555 Spooner Street,42.6892,-83.7990,87.603,kWh,2020-08-13 12:00:00 AM,5.73,2020-08-13 1:00:00 AM,1.943,2020-08-13 2:00:00 AM,5.532,2020-08-13 3:00:00 AM,2.36,2020-08-13 4:00:00 AM,0.601,2020-08-13 5:00:00 AM,7.072,2020-08-13 6:00:00 AM,2.759,2020-08-13 7:00:00 AM,4.889,2020-08-13 8:00:00 AM,0.553,2020-08-13 9:00:00 AM,6.492,2020-08-13 10:00:00 AM,7.765,2020-08-13 11:00:00 AM,3.41,2020-08-13 12:00:00 PM,1.172,2020-08-13 1:00:00 PM,2.407,2020-08-13 2:00:00 PM,8.041,2020-08-13 3:00:00 PM,0.276,2020-08-13 4:00:00 PM,3.129,2020-08-13 5:00:00 PM,1.773,2020-08-13 6:00:00 PM,1.367,2020-08-13 7:00:00 PM,1.501,2020-08-13 8:00:00 PM,6.779,2020-08-13 9:00:00 PM,1.483,2020-08-13 10:00:00 PM,4.895,2020-08-13 11:00:00 PM,5.674
MVFWPDHW,EnergyPlus,AAA Battery,2020-01-29 12:00:00 AM,282 Evergreen terrace,42.3060,-83.439,134.968,kWh,2020-08-13 12:00:00 AM,7.964,2020-08-13 1:00:00 AM,6.276,2020-08-13 2:00:00 AM,6.283,2020-08-13 3:00:00 AM,9.47,2020-08-13 4:00:00 AM,0.021,2020-08-13 5:00:00 AM,7.33,2020-08-13 6:00:00 AM,3.347,2020-08-13 7:00:00 AM,6.797,2020-08-13 8:00:00 AM,2.752,2020-08-13 9:00:00 AM,7.076,2020-08-13 10:00:00 AM,8.343,2020-08-13 11:00:00 AM,5.294,2020-08-13 12:00:00 PM,3.777,2020-08-13 1:00:00 PM,6.241,2020-08-13 2:00:00 PM,5.39,2020-08-13 3:00:00 PM,1.21,2020-08-13 4:00:00 PM,4.246,2020-08-13 5:00:00 PM,7.046,2020-08-13 6:00:00 PM,9.857,2020-08-13 7:00:00 PM,8.777,2020-08-13 8:00:00 PM,4.592,2020-08-13 9:00:00 PM,5.623,2020-08-13 10:00:00 PM,6.546,2020-08-13 11:00:00 PM,0.71
8PFEIZSW,EnergyPlus,Powernator 2000,2020-04-12 12:00:00 AM,522 Fake street,42.2011,-83.4873,146.301,kWh,2020-08-13 12:00:00 AM,8.343,2020-08-13 1:00:00 AM,0.234,2020-08-13 2:00:00 AM,9.208,2020-08-13 3:00:00 AM,8.696,2020-08-13 4:00:00 AM,9.135,2020-08-13 5:00:00 AM,5.833,2020-08-13 6:00:00 AM,5.639,2020-08-13 7:00:00 AM,8.396,2020-08-13 8:00:00 AM,9.905,2020-08-13 9:00:00 AM,6.793,2020-08-13 10:00:00 AM,7.474,2020-08-13 11:00:00 AM,1.2,2020-08-13 12:00:00 PM,5.767,2020-08-13 1:00:00 PM,4.211,2020-08-13 2:00:00 PM,4.281,2020-08-13 3:00:00 PM,5.845,2020-08-13 4:00:00 PM,2.34,2020-08-13 5:00:00 PM,9.729,2020-08-13 6:00:00 PM,5.573,2020-08-13 7:00:00 PM,9.853,2020-08-13 8:00:00 PM,5.702,2020-08-13 9:00:00 PM,5.712,2020-08-13 10:00:00 PM,2.121,2020-08-13 11:00:00 PM,4.311
UGHSIKAC,EnergyPlus,Powernator 2000,2020-06-20 12:00:00 AM,854 Evergreen terrace,42.6926,-83.7409,113.099,kWh,2020-08-13 12:00:00 AM,4.875,2020-08-13 1:00:00 AM,3.976,2020-08-13 2:00:00 AM,5.92,2020-08-13 3:00:00 AM,1.71,2020-08-13 4:00:00 AM,4.431,2020-08-13 5:00:00 AM,5.011,2020-08-13 6:00:00 AM,5.759,2020-08-13 7:00:00 AM,9.458,2020-08-13 8:00:00 AM,1.994,2020-08-13 9:00:00 AM,5.786,2020-08-13 10:00:00 AM,5.487,2020-08-13 11:00:00 AM,1.061,2020-08-13 12:00:00 PM,5.493,2020-08-13 1:00:00 PM,4.921,2020-08-13 2:00:00 PM,2.157,2020-08-13 3:00:00 PM,9.169,2020-08-13 4:00:00 PM,2.63,2020-08-13 5:00:00 PM,8.112,2020-08-13 6:00:00 PM,4.897,2020-08-13 7:00:00 PM,2.904,2020-08-13 8:00:00 PM,7.285,2020-08-13 9:00:00 PM,3.696,2020-08-13 10:00:00 PM,0.414,2020-08-13 11:00:00 PM,5.953
ZXY6MJUB,WindWindWind,Powernator 2000,2020-07-20 12:00:00 AM,588 Mountain Drive,42.4002,-83.7688,105.577,kWh,2020-08-13 12:00:00 AM,9.298,2020-08-13 1:00:00 AM,0.032,2020-08-13 2:00:00 AM,2.39,2020-08-13 3:00:00 AM,0.143,2020-08-13 4:00:00 AM,9.437,2020-08-13 5:00:00 AM,6.954,2020-08-13 6:00:00 AM,1.777,2020-08-13 7:00:00 AM,4.672,2020-08-13 8:00:00 AM,5.792,2020-08-13 9:00:00 AM,0.077,2020-08-13 10:00:00 AM,3.002,2020-08-13 11:00:00 AM,8.882,2020-08-13 12:00:00 PM,0.43,2020-08-13 1:00:00 PM,0.486,2020-08-13 2:00:00 PM,4.021,2020-08-13 3:00:00 PM,0.124,2020-08-13 4:00:00 PM,1.179,2020-08-13 5:00:00 PM,3.562,2020-08-13 6:00:00 PM,9.966,2020-08-13 7:00:00 PM,4.642,2020-08-13 8:00:00 PM,7.804,2020-08-13 9:00:00 PM,8.25,2020-08-13 10:00:00 PM,6.793,2020-08-13 11:00:00 PM,5.864
7ASULPW7,SpringfieldPower,Powernator 2000,2020-01-23 12:00:00 AM,288 Evergreen terrace,42.3552,-83.975,120.851,kWh,2020-08-13 12:00:00 AM,8.998,2020-08-13 1:00:00 AM,5.29,2020-08-13 2:00:00 AM,1.954,2020-08-13 3:00:00 AM,0.967,2020-08-13 4:00:00 AM,8.887,2020-08-13 5:00:00 AM,0.591,2020-08-13 6:00:00 AM,3.814,2020-08-13 7:00:00 AM,5.306,2020-08-13 8:00:00 AM,9.974,2020-08-13 9:00:00 AM,1.391,2020-08-13 10:00:00 AM,2.195,2020-08-13 11:00:00 AM,9.518,2020-08-13 12:00:00 PM,2.314,2020-08-13 1:00:00 PM,9.813,2020-08-13 2:00:00 PM,9.358,2020-08-13 3:00:00 PM,9.883,2020-08-13 4:00:00 PM,1.047,2020-08-13 5:00:00 PM,3.237,2020-08-13 6:00:00 PM,6.525,2020-08-13 7:00:00 PM,0.846,2020-08-13 8:00:00 PM,9.388,2020-08-13 9:00:00 PM,1.928,2020-08-13 10:00:00 PM,6.128,2020-08-13 11:00:00 PM,1.499
FNNAARES,SpringfieldPower,Ol Surgy,2020-07-10 12:00:00 AM,935 Evergreen terrace,42.7282,-83.7904,127.674,kWh,2020-08-13 12:00:00 AM,5.273,2020-08-13 1:00:00 AM,5.481,2020-08-13 2:00:00 AM,4.741,2020-08-13 3:00:00 AM,5.05,2020-08-13 4:00:00 AM,4.256,2020-08-13 5:00:00 AM,0.977,2020-08-13 6:00:00 AM,4.702,2020-08-13 7:00:00 AM,3.965,2020-08-13 8:00:00 AM,9.573,2020-08-13 9:00:00 AM,9.267,2020-08-13 10:00:00 AM,0.539,2020-08-13 11:00:00 AM,4.55,2020-08-13 12:00:00 PM,9.633,2020-08-13 1:00:00 PM,8.368,2020-08-13 2:00:00 PM,2.706,2020-08-13 3:00:00 PM,1.586,2020-08-13 4:00:00 PM,7.069,2020-08-13 5:00:00 PM,9.16,2020-08-13 6:00:00 PM,0.455,2020-08-13 7:00:00 PM,9.397,2020-08-13 8:00:00 PM,5.091,2020-08-13 9:00:00 PM,6.977,2020-08-13 10:00:00 PM,3.558,2020-08-13 11:00:00 PM,5.3
