H1CWUQ2B,EnergyPlus,Static Generator,2019-11-17 12:00:00 AM,579 Real street,42.4578,-83.1364,105.856,kWh,2020-08-14 12:00:00 AM,8.071,2020-08-14 1:00:00 AM,0.083,2020-08-14 2:00:00 AM,2.364,2020-08-14 3:00:00 AM,6.437,2020-08-14 4:00:00 AM,1.364,2020-08-14 5:00:00 AM,8.213,2020-08-14 6:00:00 AM,1.686,2020-08-14 7:00:00 AM,3.22,2020-08-14 8:00:00 AM,2.658,2020-08-14 9:00:00 AM,8.525,2020-08-14 10:00:00 AM,7.339,2020-08-14 11:00:00 AM,1.568,2020-08-14 12:00:00 PM,1.121,2020-08-14 1:00:00 PM,5.206,2020-08-14 2:00:00 PM,2.303,2020-08-14 3:00:00 PM,7.323,2020-08-14 4:00:00 PM,6.845,2020-08-14 5:00:00 PM,4.628,2020-08-14 6:00:00 PM,2.457,2020-08-14 7:00:00 PM,4.53,2020-08-14 8:00:00 PM,0.663,2020-08-14 9:00:00 PM,5.21,2020-08-14 10:00:00 PM,8.662,2020-08-14 11:00:00 PM,5.38
TVWBXPLQ,SpringfieldPower,Ol Surgy,2019-12-24 12:00:00 AM,952 Spooner Street,42.9308,-83.7815,102.608,kWh,2020-08-14 12:00:00 AM,9.321,2020-08-14 1:00:00 AM,0.382,2020-08-14 2:00:00 AM,4.43,2020-08-14 3:00:00 AM,7.933,2020-08-14 4:00:00 AM,7.764,2020-08-14 5:00:00 AM,8.23,2020-08-14 6:00:00 AM,2.926,2020-08-14 7:00:00 AM,6.789,2020-08-14 8:00:00 AM,5.083,2020-08-14 9:00:00 AM,9.683,2020-08-14 10:00:00 AM,9.836,2020-08-14 11:00:00 AM,0.62,2020-08-14 12:00:00 PM,1.159,2020-08-14 1:00:00 PM,0.152,2020-08-14 2:00:00 PM,0.047,2020-08-14 3:00:00 PM,0.7,2020-08-14 4:00:00 PM,2.86,2020-08-14 5:00:00 PM,1.42,2020-08-14 6:00:00 PM,6.982,2020-08-14 7:00:00 PM,0.928,2020-08-14 8:00:00 PM,5.295,2020-08-14 9:00:00 PM,2.053,2020-08-14 10:00:00 PM,1.369,2020-08-14 11:00:00 PM,6.646
3TKKW5KA,SpringfieldPower,Static Generator,2020-04-23 12:00:00 AM,415 Spooner Street,42.7275,-83.897,125.157,kWh,2020-08-14 12:00:00 AM,7.148,2020-08-14 1:00:00 AM,2.582,2020-08-14 2:00:00 AM,9.278,2020-08-14 3:00:00 AM,1.077,2020-08-14 4:00:00 AM,0.632,2020-08-14 5:00:00 AM,6.735,2020-08-14 6:00:00 AM,3.734,2020-08-14 7:00:00 AM,2.044,2020-08-14 8:00:00 AM,4.34,2020-08-14 9:00:00 AM,8.502,2020-08-14 10:00:00 AM,4.278,2020-08-14 11:00:00 AM,3.583,2020-08-14 12:00:00 PM,8.099,2020-08-14 1:00:00 PM,0.151,2020-08-14 2:00:00 PM,8.38,2020-08-14 3:00:00 PM,2.52,2020-08-14 4:00:00 PM,7.268,2020-08-14 5:00:00 PM,9.012,2020-08-14 6:00:00 PM,7.783,2020-08-14 7:00:00 PM,9.63,2020-08-14 8:00:00 PM,2.442,2020-08-14 9:00:00 PM,5.384,2020-08-14 10:00:00 PM,9.907,2020-08-14 11:00:00 PM,0.648
WY8LPZVQ,WindWindWind,Powernator 2000,2019-08-23 12:00:00 AM,834 Spooner Street,42.975,-83.736,128.502,kWh,2020-08-14 12:00:00 AM,9.909,2020-08-14 1:00:00 AM,4.568,2020-08-14 2:00:00 AM,3.277,2020-08-14 3:00:00 AM,8.505,2020-08-14 4:00:00 AM,4.513,2020-08-14 5:00:00 AM,1.862,2020-08-14 6:00:00 AM,5.177,2020-08-14 7:00:00 AM,4.682,2020-08-14 8:00:00 AM,0.037,2020-08-14 9:00:00 AM,9.154,2020-08-14 10:00:00 AM,4.29,2020-08-14 11:00:00 AM,5.864,2020-08-14 12:00:00 PM,5.134,2020-08-14 1:00:00 PM,8.447,2020-08-14 2:00:00 PM,7.644,2020-08-14 3:00:00 PM,8.454,2020-08-14 4:00:00 PM,1.764,2020-08-14 5:00:00 PM,2.673,2020-08-14 6:00:00 PM,8.629,2020-08-14 7:00:00 PM,4.755,2020-08-14 8:00:00 PM,3.731,2020-08-14 9:00:00 PM,7.086,2020-08-14 10:00:00 PM,0.65,2020-08-14 11:00:00 PM,7.697
0J921BAX,WindWindWind,AAA Battery,2019-11-02 12:00:00 AM,506 Mountain Drive,42.6878,-83.5394,109.771,kWh,2020-08-14 12:00:00 AM,8.785,2020-08-14 1:00:00 AM,1.144,2020-08-14 2:00:00 AM,2.218,2020-08-14 3:00:00 AM,9.609,2020-08-14 4:00:00 AM,3.928,2020-08-14 5:00:00 AM,0.055,2020-08-14 6:00:00 AM,1.152,2020-08-14 7:00:00 AM,0.765,2020-08-14 8:00:00 AM,6.019,2020-08-14 9:00:00 AM,7.938,2020-08-14 10:00:00 AM,2.067,2020-08-14 11:00:00 AM,8.068,2020-08-14 12:00:00 PM,5.671,2020-08-14 1:00:00 PM,7.385,2020-08-14 2:00:00 PM,6.219,2020-08-14 3:00:00 PM,7.004,2020-08-14 4:00:00 PM,2.823,2020-08-14 5:00:00 PM,3.918,2020-08-14 6:00:00 PM,5.578,2020-08-14 7:00:00 PM,1.183,2020-08-14 8:00:00 PM,1.91,2020-08-14 9:00:00 PM,2.051,2020-08-14 10:00:00 PM,7.177,2020-08-14 11:00:00 PM,7.104
8628YCJ7,HydroLand,Static Generator,2019-08-22 12:00:00 AM,361 Fake street,42.7475,-83.6720,99.295,kWh,2020-08-14 12:00:00 AM,7.641,2020-08-14 1:00:00 AM,6.169,2020-08-14 2:00:00 AM,1.838,2020-08-14 3:00:00 AM,3.79,2020-08-14 4:00:00 AM,0.06,2020-08-14 5:00:00 AM,5.51,2020-08-14 6:00:00 AM,2.248,2020-08-14 7:00:00 AM,4.362,2020-08-14 8:00:00 AM,9.117,2020-08-14 9:00:00 AM,0.073,2020-08-14 10:00:00 AM,1.27,2020-08-14 11:00:00 AM,5.05,2020-08-14 12:00:00 PM,1.143,2020-08-14 1:00:00 PM,3.585,2020-08-14 2:00:00 PM,5.694,2020-08-14 3:00:00 PM,3.483,2020-08-14 4:00:00 PM,6.733,2020-08-14 5:00:00 PM,3.965,2020-08-14 6:00:00 PM,5.113,2020-08-14 7:00:00 PM,9.889,2020-08-14 8:00:00 PM,4.808,2020-08-14 9:00:00 PM,2.268,2020-08-14 10:00:00 PM,1.58,2020-08-14 11:00:00 PM,3.906
TTJL41JT,WindWindWind,Static Generator,2019-10-31 12:00:00 AM,501 Fake street,42.8260,-83.7117,140.571,kWh,2020-08-14 12:00:00 AM,1.594,2020-08-14 1:00:00 AM,7.471,2020-08-14 2:00:00 AM,4.757,2020-08-14 3:00:00 AM,8.666,2020-08-14 4:00:00 AM,9.497,2020-08-14 5:00:00 AM,5.587,2020-08-14 6:00:00 AM,5.523,2020-08-14 7:00:00 AM,1.439,2020-08-14 8:00:00 AM,5.703,2020-08-14 9:00:00 AM,9.189,2020-08-14 10:00:00 AM,3.795,2020-08-14 11:00:00 AM,3.109,2020-08-14 12:00:00 PM,9.644,2020-08-14 1:00:00 PM,6.398,2020-08-14 2:00:00 PM,7.585,2020-08-14 3:00:00 PM,1.912,2020-08-14 4:00:00 PM,5.372,2020-08-14 5:00:00 PM,4.588,2020-08-14 6:00:00 PM,7.93,2020-08-14 7:00:00 PM,8.344,2020-08-14 8:00:00 PM,4.703,2020-08-14 9:00:00 PM,2.732,2020-08-14 10:00:00 PM,9.064,2020-08-14 11:00:00 PM,5.969
F0U8OUCM,SpringfieldPower,Static Generator,2020-04-09 12:00:00 AM,242 Fake street,42.3600,-83.2082,143.087,kWh,2020-08-14 12:00:00 AM,8.318,2020-08-14 1:00:00 AM,9.92,2020-08-14 2:00:00 AM,3.916,2020-08-14 3:00:00 AM,7.073,2020-08-14 4:00:00 AM,3.991,2020-08-14 5:00:00 AM,4.596,2020-08-14 6:00:00 AM,4.431,2020-08-14 7:00:00 AM,2.963,2020-08-14 8:00:00 AM,9.092,2020-08-14 9:00:00 AM,7.759,2020-08-14 10:00:00 AM,5.284,2020-08-14 11:00:00 AM,2.563,2020-08-14 12:00:00 PM,0.423,2020-08-14 1:00:00 PM,2.14,2020-08-14 2:00:00 PM,9.914,2020-08-14 3:00:00 PM,2.413,2020-08-14 4:00:00 PM,8.86,2020-08-14 5:00:00 PM,8.405,2020-08-14 6:00:00 PM,8.786,2020-08-14 7:00:00 PM,7.089,2020-08-14 8:00:00 PM,2.032,2020-08-14 9:00:00 PM,9.808,2020-08-14 10:00:00 PM,5.819,2020-08-14 11:00:00 PM,7.492
A4BQKKSG,EnergyPlus,Ol Surgy,2019-08-31 12:00:00 AM,842 Fake street,42.5658,-83.5072,110.100,kWh,2020-08-14 12:00:00 AM,1.372,2020-08-14 1:00:00 AM,7.145,2020-08-14 2:00:00 AM,4.5,2020-08-14 3:00:00 AM,6.684,2020-08-14 4:00:00 AM,1.943,2020-08-14 5:00:00 AM,8.66,2020-08-14 6:00:00 AM,3.085,2020-08-14 7:00:00 AM,0.258,2020-08-14 8:00:00 AM,1.27,2020-08-14 9:00:00 AM,8.556,2020-08-14 10:00:00 AM,4.434,2020-08-14 11:00:00 AM,4.657,2020-08-14 12:00:00 PM,4.01,2020-08-14 1:00:00 PM,1.263,2020-08-14 2:00:00 PM,6.509,2020-08-14 3:00:00 PM,0.049,2020-08-14 4:00:00 PM,8.508,2020-08-14 5:00:00 PM,4.101,2020-08-14 6:00:00 PM,6.422,2020-08-14 7:00:00 PM,7.018,2020-08-14 8:00:00 PM,5.483,2020-08-14 9:00:00 PM,4.213,2020-08-14 10:00:00 PM,9.793,2020-08-14 11:00:00 PM,0.167
WJMC2JFF,HydroLand,Ol Surgy,2019-11-19 12:00:00 AM,994 Spooner Street,42.3123,-83.3876,131.837,kWh,2020-08-14 12:00:00 AM,8.831,2020-08-14 1:00:00 AM,6.968,2020-08-14 2:00:00 AM,8.248,2020-08-14 3:00:00 AM,9.112,2020-08-14 4:00:00 AM,6.078,2020-08-14 5:00:00 AM,8.361,2020-08-14 6:00:00 AM,8.221,2020-08-14 7:00:00 AM,1.156,2020-08-14 8:00:00 AM,0.597,2020-08-14 9:00:00 AM,5.261,2020-08-14 10:00:00 AM,2.456,2020-08-14 11:00:00 AM,1.103,2020-08-14 12:00:00 PM,4.321,2020-08-14 1:00:00 PM,4.363,2020-08-14 2:00:00 PM,8.639,2020-08-14 3:00:00 PM,9.588,2020-08-14 4:00:00 PM,7.158,2020-08-14 5:00:00 PM,7.35,2020-08-14 6:00:00 PM,4.333,2020-08-14 7:00:00 PM,0.472,2020-08-14 8:00:00 PM,9.349,2020-08-14 9:00:00 PM,5.237,2020-08-14 10:00:00 PM,2.294,2020-08-14 11:00:00 PM,2.341
5ZKFCNXJ,WindWindWind,Powernator 2000,2019-11-12 12:00:00 AM,6 Spooner Street,42.5099,-83.3715,98.773,kWh,2020-08-14 12:00:00 AM,1.804,2020-08-14 1:00:00 AM,7.99,2020-08-14 2:00:00 AM,1.435,2020-08-14 3:00:00 AM,2.825,2020-08-14 4:00:00 AM,5.529,2020-08-14 5:00:00 AM,5.459,2020-08-14 6:00:00 AM,1.424,2020-08-14 7:00:00 AM,7.169,2020-08-14 8:00:00 AM,7.262,2020-08-14 9:00:00 AM,4.561,2020-08-14 10:00:00 AM,3.743,2020-08-14 11:00:00 AM,0.255,2020-08-14 12:00:00 PM,2.593,2020-08-14 1:00:00 PM,3.197,2020-08-14 2:00:00 PM,2.651,2020-08-14 3:00:00 PM,4.525,2020-08-14 4:00:00 PM,3.593,2020-08-14 5:00:00 PM,4.674,2020-08-14 6:00:00 PM,5.907,2020-08-14 7:00:00 PM,0.37,2020-08-14 8:00:00 PM,9.012,2020-08-14 9:00:00 PM,5.553,2020-08-14 10:00:00 PM,6.764,2020-08-14 11:00:00 PM,0.478
Y59UOY4I,EnergyPlus,Ol Surgy,2020-05-15 12:00:00 AM,248 Spooner Street,42.2412,-83.6763,124.537,kWh,2020-08-14 12:00:00 AM,6.88,2020-08-14 1:00:00 AM,7.317,2020-08-14 2:00:00 AM,9.894,2020-08-14 3:00:00 AM,5.544,2020-08-14 4:00:00 AM,6.893,2020-08-14 5:00:00 AM,6.933,2020-08-14 6:00:00 AM,3.592,2020-08-14 7:00:00 AM,3.971,2020-08-14 8:00:00 AM,9.319,2020-08-14 9:00:00 AM,2.733,2020-08-14 10:00:00 AM,5.698,2020-08-14 11:00:00 AM,3.997,2020-08-14 12:00:00 PM,5.374,2020-08-14 1:00:00 PM,1.326,2020-08-14 2:00:00 PM,4.729,2020-08-14 3:00:00 PM,4.702,2020-08-14 4:00:00 PM,6.249,2020-08-14 5:00:00 PM,1.225,2020-08-14 6:00:00 PM,0.956,2020-08-14 7:00:00 PM,6.075,2020-08-14 8:00:00 PM,6.833,2020-08-14 9:00:00 PM,5.52,2020-08-14 10:00:00 PM,5.705,2020-08-14 11:00:00 PM,3.072
BVF36CAX,EnergyPlus,AAA Battery,2019-09-21 12:00:00 AM,305 Mountain Drive,42.9,-83.9870,109.163,kWh,2020-08-14 12:00:00 AM,3.544,2020-08-14 1:00:00 AM,3.155,2020-08-14 2:00:00 AM,4.723,2020-08-14 3:00:00 AM,0.618,2020-08-14 4:00:00 AM,2.984,2020-08-14 5:00:00 AM,8.397,2020-08-14 6:00:00 AM,2.774,2020-08-14 7:00:00 AM,3.214,2020-08-14 8:00:00 AM,1.027,2020-08-14 9:00:00 AM,7.327,2020-08-14 10:00:00 AM,8.93,2020-08-14 11:00:00 AM,6.277,2020-08-14 12:00:00 PM,1.255,2020-08-14 1:00:00 PM,6.957,2020-08-14 2:00:00 PM,6.335,2020-08-14 3:00:00 PM,9.929,2020-08-14 4:00:00 PM,1.36,2020-08-14 5:00:00 PM,1.611,2020-08-14 6:00:00 PM,6.821,2020-08-14 7:00:00 PM,5.053,2020-08-14 8:00:00 PM,0.922,2020-08-14 9:00:00 PM,5.543,2020-08-14 10:00:00 PM,5.395,2020-08-14 11:00:00 PM,5.012
5J6K0IGU,WindWindWind,Powernator 2000,2019-11-19 12:00:00 AM,292 Real street,42.4902,-83.2721,130.345,kWh,2020-08-14 12:00:00 AM,4.673,2020-08-14 1:00:00 AM,7.715,2020-08-14 2:00:00 AM,2.757,2020-08-14 3:00:00 AM,0.361,2020-08-14 4:00:00 AM,0.868,2020-08-14 5:00:00 AM,0.027,2020-08-14 6:00:00 AM,4.389,2020-08-14 7:00:00 AM,8.914,2020-08-14 8:00:00 AM,9.651,2020-08-14 9:00:00 AM,4.843,2020-08-14 10:00:00 AM,7.978,2020-08-14 11:00:00 AM,7.665,2020-08-14 12:00:00 PM,1.439,2020-08-14 1:00:00 PM,2.295,2020-08-14 2:00:00 PM,4.955,2020-08-14 3:00:00 PM,8.947,2020-08-14 4:00:00 PM,7.999,2020-08-14 5:00:00 PM,7.759,2020-08-14 6:00:00 PM,9.71,2020-08-14 7:00:00 PM,1.966,2020-08-14 8:00:00 PM,0.421,2020-08-14 9:00:00 PM,9.309,2020-08-14 10:00:00 PM,9.956,2020-08-14 11:00:00 PM,5.748
5UMA98M2,WindWindWind,AAA Battery,2020-05-29 12:00:00 AM,734 Mountain Drive,42.5182,-83.4527,120.854,kWh,2020-08-14 12:00:00 AM,4.985,2020-08-14 1:00:00 AM,4.261,2020-08-14 2:00:00 AM,3.646,2020-08-14 3:00:00 AM,9.434,2020-08-14 4:00:00 AM,7.971,2020-08-14 5:00:00 AM,9.484,2020-08-14 6:00:00 AM,4.634,2020-08-14 7:00:00 AM,0.238,2020-08-14 8:00:00 AM,3.289,2020-08-14 9:00:00 AM,1.284,2020-08-14 10:00:00 AM,2.405,2020-08-14 11:00:00 AM,9.41,2020-08-14 12:00:00 PM,5.159,2020-08-14 1:00:00 PM,2.398,2020-08-14 2:00:00 PM,2.935,2020-08-14 3:00:00 PM,2.3,2020-08-14 4:00:00 PM,5.363,2020-08-14 5:00:00 PM,7.757,2020-08-14 6:00:00 PM,7.007,2020-08-14 7:00:00 PM,1.634,2020-08-14 8:00:00 PM,5.217,2020-08-14 9:00:00 PM,6.679,2020-08-14 10:00:00 PM,4.351,2020-08-14 11:00:00 PM,9.013
AFAEJA1C,HydroLand,Ol Surgy,2020-02-25 12:00:00 AM,770 Spooner Street,42.9874,-83.1984,145.512,kWh,2020-08-14 12:00:00 AM,6.263,2020-08-14 1:00:00 AM,4.091,2020-08-14 2:00:00 AM,5.411,2020-08-14 3:00:00 AM,0.056,2020-08-14 4:00:00 AM,8.752,2020-08-14 5:00:00 AM,7.494,2020-08-14 6:00:00 AM,0.134,2020-08-14 7:00:00 AM,8.255,2020-08-14 8:00:00 AM,5.421,2020-08-14 9:00:00 AM,3.521,2020-08-14 10:00:00 AM,6.588,2020-08-14 11:00:00 AM,6.783,2020-08-14 12:00:00 PM,9.578,2020-08-14 1:00:00 PM,1.156,2020-08-14 2:00:00 PM,3.547,2020-08-14 3:00:00 PM,9.308,2020-08-14 4:00:00 PM,8.304,2020-08-14 5:00:00 PM,9.909,2020-08-14 6:00:00 PM,4.632,2020-08-14 7:00:00 PM,9.327,2020-08-14 8:00:00 PM,6.544,2020-08-14 9:00:00 PM,9.325,2020-08-14 10:00:00 PM,3.426,2020-08-14 11:00:00 PM,7.687
LNFXG1ST,WindWindWind,Static Generator,2020-07-19 12:00:00 AM,754 Mountain Drive,42.6623,-83.5598,132.654,kWh,2020-08-14 12:00:00 AM,1.519,2020-08-14 1:00:00 AM,9.97,2020-08-14 2:00:00 AM,3.17,2020-08-14 3:00:00 AM,4.736,2020-08-14 4:00:00 AM,7.685,2020-08-14 5:00:00 AM,5.96,2020-08-14 6:00:00 AM,3.362,2020-08-14 7:00:00 AM,8.037,2020-08-14 8:00:00 AM,9.625,2020-08-14 9:00:00 AM,9.268,2020-08-14 10:00:00 AM,3.922,2020-08-14 11:00:00 AM,6.419,2020-08-14 12:00:00 PM,7.793,2020-08-14 1:00:00 PM,2.141,2020-08-14 2:00:00 PM,0.546,2020-08-14 3:00:00 PM,5.439,2020-08-14 4:00:00 PM,6.936,2020-08-14 5:00:00 PM,0.665,2020-08-14 6:00:00 PM,7.723,2020-08-14 7:00:00 PM,6.913,2020-08-14 8:00:00 PM,5.085,2020-08-14 9:00:00 PM,5.871,2020-08-14 10:00:00 PM,3.541,2020-08-14 11:00:00 PM,6.328
13DENBV8,EnergyPlus,Ol Surgy,2020-04-24 12:00:00 AM,935 Real street,42.4589,-83.5740,121.274,kWh,2020-08-14 12:00:00 AM,1.727,2020-08-14 1:00:00 AM,9.778,2020-08-14 2:00:00 AM,5.627,2020-08-14 3:00:00 AM,1.995,2020-08-14 4:00:00 AM,7.322,2020-08-14 5:00:00 AM,8.003,2020-08-14 6:00:00 AM,1.253,2020-08-14 7:00:00 AM,7.436,2020-08-14 8:00:00 AM,3.384,2020-08-14 9:00:00 AM,4.94,2020-08-14 10:00:00 AM,0.333,2020-08-14 11:00:00 AM,3.807,2020-08-14 12:00:00 PM,6.875,2020-08-14 1:00:00 PM,2.081,2020-08-14 2:00:00 PM,9.709,2020-08-14 3:00:00 PM,0.512,2020-08-14 4:00:00 PM,5.646,2020-08-14 5:00:00 PM,6.429,2020-08-14 6:00:00 PM,6.84,2020-08-14 7:00:00 PM,6.988,2020-08-14 8:00:00 PM,9.394,2020-08-14 9:00:00 PM,4.897,2020-08-14 10:00:00 PM,2.066,2020-08-14 11:00:00 PM,4.232
7LPRM6EH,EnergyPlus,Ol Surgy,2020-01-10 12:00:00 AM,713 Mountain Drive,42.3876,-83.6217,129.785,kWh,2020-08-14 12:00:00 AM,8.324,2020-08-14 1:00:00 AM,6.494,2020-08-14 2:00:00 AM,0.852,2020-08-14 3:00:00 AM,7.677,2020-08-14 4:00:00 AM,6.354,2020-08-14 5:00:00 AM,3.472,2020-08-14 6:00:00 AM,6.604,2020-08-14 7:00:00 AM,9.128,2020-08-14 8:00:00 AM,7.421,2020-08-14 9:00:00 AM,1.97,2020-08-14 10:00:00 AM,3.797,2020-08-14 11:00:00 AM,7.465,2020-08-14 12:00:00 PM,2.927,2020-08-14 1:00:00 PM,6.531,2020-08-14 2:00:00 PM,7.599,2020-08-14 3:00:00 PM,6.344,2020-08-14 4:00:00 PM,6.829,2020-08-14 5:00:00 PM,7.712,2020-08-14 6:00:00 PM,1.395,2020-08-14 7:00:00 PM,2.781,2020-08-14 8:00:00 PM,4.058,2020-08-14 9:00:00 PM,3.585,2020-08-14 10:00:00 PM,6.513,2020-08-14 11:00:00 PM,3.953
PN3FHVJD,EnergyPlus,Powernator 2000,2019-10-10 12:00:00 AM,50 Mountain Drive,42.7218,-83.5710,130.591,kWh,2020-08-14 12:00:00 AM,0.759,2020-08-14 1:00:00 AM,2.608,2020-08-14 2:00:00 AM,4.134,2020-08-14 3:00:00 AM,6.995,2020-08-14 4:00:00 AM,2.768,2020-08-14 5:00:00 AM,9.683,2020-08-14 6:00:00 AM,1.562,2020-08-14 7:00:00 AM,8.261,2020-08-14 8:00:00 AM,5.533,2020-08-14 9:00:00 AM,4.746,2020-08-14 10:00:00 AM,8.579,2020-08-14 11:00:00 AM,9.165,2020-08-14 12:00:00 PM,9.42,2020-08-14 1:00:00 PM,8.061,2020-08-14 2:00:00 PM,1.095,2020-08-14 3:00:00 PM,2.158,2020-08-14 4:00:00 PM,4.739,2020-08-14 5:00:00 PM,9.979,2020-08-14 6:00:00 PM,6.898,2020-08-14 7:00:00 PM,3.321,2020-08-14 8:00:00 PM,2.603,2020-08-14 9:00:00 PM,5.204,2020-08-14 10:00:00 PM,5.144,2020-08-14 11:00:00 PM,7.176
E7JUJ2Z2,SpringfieldPower,Powernator 2000,2020-07-23 12:00:00 AM,18 Mountain Drive,42.6588,-83.3745,107.443,kWh,2020-08-14 12:00:00 AM,4.268,2020-08-14 1:00:00 AM,2.793,2020-08-14 2:00:00 AM,5.488,2020-08-14 3:00:00 AM,2.733,2020-08-14 4:00:00 AM,6.711,2020-08-14 5:00:00 AM,3.371,2020-08-14 6:00:00 AM,6.918,2020-08-14 7:00:00 AM,3.154,2020-08-14 8:00:00 AM,2.991,2020-08-14 9:00:00 AM,0.674,2020-08-14 10:00:00 AM,8.052,2020-08-14 11:00:00 AM,3.776,2020-08-14 12:00:00 PM,0.513,2020-08-14 1:00:00 PM,1.643,2020-08-14 2:00:00 PM,3.896,2020-08-14 3:00:00 PM,3.107,2020-08-14 4:00:00 PM,5.554,2020-08-14 5:00:00 PM,7.463,2020-08-14 6:00:00 PM,6.956,2020-08-14 7:00:00 PM,5.659,2020-08-14 8:00:00 PM,3.373,2020-08-14 9:00:00 PM,6.94,2020-08-14 10:00:00 PM,5.865,2020-08-14 11:00:00 PM,5.545
11C800DI,SpringfieldPower,Static Generator,2020-05-12 12:00:00 AM,53 Spooner Street,42.2470,-83.8431,131.707,kWh,2020-08-14 12:00:00 AM,3.805,2020-08-14 1:00:00 AM,4.416,2020-08-14 2:00:00 AM,6.239,2020-08-14 3:00:00 AM,9.75,2020-08-14 4:00:00 AM,5.02,2020-08-14 5:00:00 AM,4.662,2020-08-14 6:00:00 AM,4.238,2020-08-14 7:00:00 AM,6.591,2020-08-14 8:00:00 AM,6.157,2020-08-14 9:00:00 AM,5.713,2020-08-14 10:00:00 AM,8.893,2020-08-14 11:00:00 AM,5.08,2020-08-14 12:00:00 PM,2.708,2020-08-14 1:00:00 PM,2.966,2020-08-14 2:00:00 PM,0.928,2020-08-14 3:00:00 PM,0.371,2020-08-14 4:00:00 PM,7.327,2020-08-14 5:00:00 PM,6.926,2020-08-14 6:00:00 PM,9.942,2020-08-14 7:00:00 PM,5.215,2020-08-14 8:00:00 PM,9.07,2020-08-14 9:00:00 PM,2.592,2020-08-14 10:00:00 PM,7.363,2020-08-14 11:00:00 PM,5.735
U9UUP6MV,HydroLand,AAA Battery,2020-04-22 12:00:00 AM,125 Spooner Street,42.7188,-83.845,125.775,kWh,2020-08-14 12:00:00 AM,0.883,2020-08-14 1:00:00 AM,3.278,2020-08-14 2:00:00 AM,1.049,2020-08-14 3:00:00 AM,4.619,2020-08-14 4:00:00 AM,3.84,2020-08-14 5:00:00 AM,8.523,2020-08-14 6:00:00 AM,2.345,2020-08-14 7:00:00 AM,8.214,2020-08-14 8:00:00 AM,9.266,2020-08-14 9:00:00 AM,7.22,2020-08-14 10:00:00 AM,5.863,2020-08-14 11:00:00 AM,5.301,2020-08-14 12:00:00 PM,3.6,2020-08-14 1:00:00 PM,7.17,2020-08-14 2:00:00 PM,7.254,2020-08-14 3:00:00 PM,9.36,2020-08-14 4:00:00 PM,1.212,2020-08-14 5:00:00 PM,7.052,2020-08-14 6:00:00 PM,0.504,2020-08-14 7:00:00 PM,4.185,2020-08-14 8:00:00 PM,5.269,2020-08-14 9:00:00 PM,8.843,2020-08-14 10:00:00 PM,8.612,2020-08-14 11:00:00 PM,2.313
ZIKHN98L,EnergyPlus,Static Generator,2019-09-20 12:00:00 AM,194 Mountain Drive,42.7971,-83.3522,129.374,kWh,2020-08-14 12:00:00 AM,7.21,2020-08-14 1:00:00 AM,3.219,2020-08-14 2:00:00 AM,1.536,2020-08-14 3:00:00 AM,6.55,2020-08-14 4:00:00 AM,8.403,2020-08-14 5:00:00 AM,8.413,2020-08-14 6:00:00 AM,3.712,2020-08-14 7:00:00 AM,9.766,2020-08-14 8:00:00 AM,8.82,2020-08-14 9:00:00 AM,5.828,2020-08-14 10:00:00 AM,9.668,2020-08-14 11:00:00 AM,1.938,2020-08-14 12:00:00 PM,4.189,2020-08-14 1:00:00 PM,6.628,2020-08-14 2:00:00 PM,3.003,2020-08-14 3:00:00 PM,5.575,2020-08-14 4:00:00 PM,2.039,2020-08-14 5:00:00 PM,4.665,2020-08-14 6:00:00 PM,8.735,2020-08-14 7:00:00 PM,7.475,2020-08-14 8:00:00 PM,1.494,2020-08-14 9:00:00 PM,5.622,2020-08-14 10:00:00 PM,0.349,2020-08-14 11:00:00 PM,4.537
81JS13TE,HydroLand,Ol Surgy,2020-04-17 12:00:00 AM,97 Real street,42.2293,-83.208,113.877,kWh,2020-08-14 12:00:00 AM,3.898,2020-08-14 1:00:00 AM,3.43,2020-08-14 2:00:00 AM,2.578,2020-08-14 3:00:00 AM,4.079,2020-08-14 4:00:00 AM,6.166,2020-08-14 5:00:00 AM,4.006,2020-08-14 6:00:00 AM,7.875,2020-08-14 7:00:00 AM,5.496,2020-08-14 8:00:00 AM,6.607,2020-08-14 9:00:00 AM,7.134,2020-08-14 10:00:00 AM,0.506,2020-08-14 11:00:00 AM,7.019,2020-08-14 12:00:00 PM,7.271,2020-08-14 1:00:00 PM,9.284,2020-08-14 2:00:00 PM,0.496,2020-08-14 3:00:00 PM,2.028,2020-08-14 4:00:00 PM,1.587,2020-08-14 5:00:00 PM,2.87,2020-08-14 6:00:00 PM,6.997,2020-08-14 7:00:00 PM,7.097,2020-08-14 8:00:00 PM,0.869,2020-08-14 9:00:00 PM,5.788,2020-08-14 10:00:00 PM,8.548,2020-08-14 11:00:00 PM,2.248
